https://github.com/apache/atlas
https://github.com/apache/beam
https://github.com/apache/calcite
https://github.com/apache/cayenne
https://github.com/apache/commons-io
https://github.com/apache/deltaspike
https://github.com/apache/drill
https://github.com/apache/dubbo
https://github.com/apache/logging-flume
https://github.com/apache/giraph
https://github.com/apache/knox
https://github.com/apache/metron
https://github.com/apache/oozie
https://github.com/apache/openwebbeans
https://github.com/apache/pdfbox
https://github.com/apache/pulsar
